achieved_sir_db,default_has_overlap,default_mid_count,default_non_overlap_count,default_strong_count,default_target_count,default_weak_count,frame_id,frame_idx,interference_params_json,mask_types,narrow_has_overlap,narrow_mid_count,narrow_non_overlap_count,narrow_strong_count,narrow_target_count,narrow_weak_count,num_interferers,sample_id,sir_name,source_sequence,split,target_sir_db
10.0,True,5,0,2,7,0,d1a_001438,1437,"[{""interferer_id"": 0, ""phase0_rad"": 4.034968027886586, ""fast_freq_norm"": -0.23206504394731767, ""slope_mismatch_norm"": -5.108637393297208, ""time_offset_norm"": -0.2572119949588666, ""slow_time_freq_cycles_per_chirp"": 0.00622535602656063, ""amp_jitter"": 1.2472481921491871}]",default;narrow,True,4,0,2,7,1,1,train_00577,light,2019_05_09_mlms003,train,10.0
-1.446491199829931e-15,True,5,0,2,7,0,d1a_001438,1437,"[{""interferer_id"": 0, ""phase0_rad"": 6.230223911025878, ""fast_freq_norm"": 0.37862404629254615, ""slope_mismatch_norm"": -5.036332046079137, ""time_offset_norm"": 0.1078133187349245, ""slow_time_freq_cycles_per_chirp"": -0.050710570451034685, ""amp_jitter"": 0.9002639017578626}, {""interferer_id"": 1, ""phase0_rad"": 0.26498767912567694, ""fast_freq_norm"": -0.1647268006263936, ""slope_mismatch_norm"": -5.85647234862092, ""time_offset_norm"": 0.23653629858255676, ""slow_time_freq_cycles_per_chirp"": -0.07167180348371104, ""amp_jitter"": 0.8466080770777105}]",default;narrow,True,4,0,2,7,1,2,train_00578,medium,2019_05_09_mlms003,train,0.0
9.999999999999998,True,5,0,2,7,0,d1a_001444,1443,"[{""interferer_id"": 0, ""phase0_rad"": 3.0446504426448944, ""fast_freq_norm"": -0.1269964667433403, ""slope_mismatch_norm"": 1.599063110354992, ""time_offset_norm"": -0.05398848095398273, ""slow_time_freq_cycles_per_chirp"": 0.06682059509663381, ""amp_jitter"": 0.7946750121203061}]",default;narrow,True,5,0,2,7,0,1,train_00579,light,2019_05_09_mlms003,train,10.0
1.928654933106574e-15,True,5,0,2,7,0,d1a_001444,1443,"[{""interferer_id"": 0, ""phase0_rad"": 0.857425278057625, ""fast_freq_norm"": 0.18064369402062957, ""slope_mismatch_norm"": 3.0930311173242018, ""time_offset_norm"": -0.201588867521254, ""slow_time_freq_cycles_per_chirp"": 0.06458934877810994, ""amp_jitter"": 0.9578177716910752}, {""interferer_id"": 1, ""phase0_rad"": 2.609280378881862, ""fast_freq_norm"": 0.2716667889975674, ""slope_mismatch_norm"": -1.0107601863579507, ""time_offset_norm"": 0.3259755479420179, ""slow_time_freq_cycles_per_chirp"": -0.061531343892626815, ""amp_jitter"": 0.8250908800644481}]",default;narrow,True,5,0,2,7,0,2,train_00580,medium,2019_05_09_mlms003,train,0.0
10.000000000000004,True,5,0,2,7,0,d1a_001447,1446,"[{""interferer_id"": 0, ""phase0_rad"": 4.9733613269810455, ""fast_freq_norm"": 0.01976753810430565, ""slope_mismatch_norm"": -4.176572786793383, ""time_offset_norm"": 0.18944059686120118, ""slow_time_freq_cycles_per_chirp"": -0.07474090189602296, ""amp_jitter"": 0.9035003444082809}]",default;narrow,True,5,0,2,7,0,1,train_00581,light,2019_05_09_mlms003,train,10.0
9.64327466553287e-16,True,5,0,2,7,0,d1a_001447,1446,"[{""interferer_id"": 0, ""phase0_rad"": 2.0039422850652344, ""fast_freq_norm"": 0.21913527425001672, ""slope_mismatch_norm"": -5.418118746846623, ""time_offset_norm"": 0.29925008966680045, ""slow_time_freq_cycles_per_chirp"": 0.0239207008861774, ""amp_jitter"": 0.8286752764121513}, {""interferer_id"": 1, ""phase0_rad"": 5.002798048914984, ""fast_freq_norm"": 0.30747169375413114, ""slope_mismatch_norm"": -5.32520315264029, ""time_offset_norm"": -0.11977435362521116, ""slow_time_freq_cycles_per_chirp"": 0.019027337047456017, ""amp_jitter"": 0.8474625064158394}]",default;narrow,True,5,0,2,7,0,2,train_00582,medium,2019_05_09_mlms003,train,0.0
9.999999999999998,True,5,0,2,7,0,d1a_001451,1450,"[{""interferer_id"": 0, ""phase0_rad"": 0.07833662182007084, ""fast_freq_norm"": 0.2964061231485298, ""slope_mismatch_norm"": -5.499161482315916, ""time_offset_norm"": -0.09509026525003844, ""slow_time_freq_cycles_per_chirp"": -0.0024185841165292044, ""amp_jitter"": 0.8890729370217407}]",default;narrow,True,5,0,2,7,0,1,train_00583,light,2019_05_09_mlms003,train,10.0
0.0,True,5,0,2,7,0,d1a_001451,1450,"[{""interferer_id"": 0, ""phase0_rad"": 3.1545282260413074, ""fast_freq_norm"": -0.3181646044657317, ""slope_mismatch_norm"": 7.323785205862613, ""time_offset_norm"": 0.29307694837424003, ""slow_time_freq_cycles_per_chirp"": 0.05242944411247423, ""amp_jitter"": 1.1897800433656682}, {""interferer_id"": 1, ""phase0_rad"": 3.557844734038095, ""fast_freq_norm"": -0.40979188190040056, ""slope_mismatch_norm"": 4.350258167426773, ""time_offset_norm"": -0.19149588582023197, ""slow_time_freq_cycles_per_chirp"": -0.01264840384202165, ""amp_jitter"": 1.1294594453235163}]",default;narrow,True,5,0,2,7,0,2,train_00584,medium,2019_05_09_mlms003,train,0.0
10.0,True,4,0,2,7,1,d1a_001453,1452,"[{""interferer_id"": 0, ""phase0_rad"": 4.107649411824517, ""fast_freq_norm"": 0.10928522598075169, ""slope_mismatch_norm"": 5.837219264161677, ""time_offset_norm"": -0.10888855081228999, ""slow_time_freq_cycles_per_chirp"": -0.0007079402867200824, ""amp_jitter"": 0.8921187663589456}]",default;narrow,True,6,0,1,7,0,1,train_00585,light,2019_05_09_mlms003,train,10.0
0.0,True,4,0,2,7,1,d1a_001453,1452,"[{""interferer_id"": 0, ""phase0_rad"": 3.26372096032755, ""fast_freq_norm"": -0.23495787784433964, ""slope_mismatch_norm"": -1.3574167760157412, ""time_offset_norm"": -0.1983423673944508, ""slow_time_freq_cycles_per_chirp"": 0.06725435936802689, ""amp_jitter"": 0.9176962755544842}, {""interferer_id"": 1, ""phase0_rad"": 1.8428195096554156, ""fast_freq_norm"": -0.06068607478145216, ""slope_mismatch_norm"": 7.440459144119622, ""time_offset_norm"": 0.03363003143781845, ""slow_time_freq_cycles_per_chirp"": 0.019468643593589657, ""amp_jitter"": 0.8109630382601123}]",default;narrow,True,6,0,1,7,0,2,train_00586,medium,2019_05_09_mlms003,train,0.0
9.999999999999996,True,5,0,2,7,0,d1a_001455,1454,"[{""interferer_id"": 0, ""phase0_rad"": 5.531942952091438, ""fast_freq_norm"": 0.3473420374620731, ""slope_mismatch_norm"": 0.4306616932212135, ""time_offset_norm"": 0.019176675076342575, ""slow_time_freq_cycles_per_chirp"": -0.033738458757145956, ""amp_jitter"": 1.233305772042926}]",default;narrow,True,5,0,2,7,0,1,train_00587,light,2019_05_09_mlms003,train,10.0
-4.821637332766436e-16,True,5,0,2,7,0,d1a_001455,1454,"[{""interferer_id"": 0, ""phase0_rad"": 4.002418449949906, ""fast_freq_norm"": -0.41028908972967354, ""slope_mismatch_norm"": 1.006857685324146, ""time_offset_norm"": 0.3469893549591504, ""slow_time_freq_cycles_per_chirp"": 0.06568413157313065, ""amp_jitter"": 1.0963087136830083}, {""interferer_id"": 1, ""phase0_rad"": 3.6126259478329663, ""fast_freq_norm"": 0.3921568782065851, ""slope_mismatch_norm"": 7.116160571514289, ""time_offset_norm"": 0.13821486047456488, ""slow_time_freq_cycles_per_chirp"": -0.03066193435177917, ""amp_jitter"": 0.9373525095893014}]",default;narrow,True,5,0,2,7,0,2,train_00588,medium,2019_05_09_mlms003,train,0.0
9.999999999999998,True,4,0,2,7,1,d1a_001476,1475,"[{""interferer_id"": 0, ""phase0_rad"": 3.581329230064156, ""fast_freq_norm"": -0.32214305814480076, ""slope_mismatch_norm"": -3.6089507663252918, ""time_offset_norm"": 0.3097839059660049, ""slow_time_freq_cycles_per_chirp"": -0.005557139687020665, ""amp_jitter"": 0.9479076910364168}]",default;narrow,True,4,0,2,7,1,1,train_00589,light,2019_05_09_mlms003,train,10.0
-1.9286549331065747e-15,True,4,0,2,7,1,d1a_001476,1475,"[{""interferer_id"": 0, ""phase0_rad"": 5.257757298934206, ""fast_freq_norm"": -0.03364773205111754, ""slope_mismatch_norm"": -1.5739768208943348, ""time_offset_norm"": -0.24753404308298266, ""slow_time_freq_cycles_per_chirp"": 0.016023356424665097, ""amp_jitter"": 0.8198023182007395}, {""interferer_id"": 1, ""phase0_rad"": 1.3522907117259233, ""fast_freq_norm"": 0.13654051706094877, ""slope_mismatch_norm"": 5.844031810077354, ""time_offset_norm"": 0.1556192731732574, ""slow_time_freq_cycles_per_chirp"": 0.05650897414366983, ""amp_jitter"": 0.9100411015780049}]",default;narrow,True,4,0,2,7,1,2,train_00590,medium,2019_05_09_mlms003,train,0.0
9.999999999999996,True,4,0,2,7,1,d1a_001481,1480,"[{""interferer_id"": 0, ""phase0_rad"": 1.049098477505999, ""fast_freq_norm"": 0.3417075444370216, ""slope_mismatch_norm"": -7.162145259802713, ""time_offset_norm"": 0.34730137443226927, ""slow_time_freq_cycles_per_chirp"": 0.0674720749054681, ""amp_jitter"": 1.1995018004811626}]",default;narrow,True,4,1,2,7,1,1,train_00591,light,2019_05_09_mlms003,train,10.0
9.64327466553287e-16,True,4,0,2,7,1,d1a_001481,1480,"[{""interferer_id"": 0, ""phase0_rad"": 2.3698606281687336, ""fast_freq_norm"": 0.30137273798560454, ""slope_mismatch_norm"": -0.872013265654294, ""time_offset_norm"": -0.311468750838046, ""slow_time_freq_cycles_per_chirp"": -0.018754963756277644, ""amp_jitter"": 0.7782662646928487}, {""interferer_id"": 1, ""phase0_rad"": 4.176693884922966, ""fast_freq_norm"": -0.17272634212183624, ""slope_mismatch_norm"": 6.638759925919217, ""time_offset_norm"": -0.3114919291581073, ""slow_time_freq_cycles_per_chirp"": 0.024925157232956907, ""amp_jitter"": 0.8131534317211139}]",default;narrow,True,4,1,2,7,1,2,train_00592,medium,2019_05_09_mlms003,train,0.0
9.999999999999998,True,4,0,2,7,1,d1a_001482,1481,"[{""interferer_id"": 0, ""phase0_rad"": 2.8799056509023124, ""fast_freq_norm"": -0.35797698109286347, ""slope_mismatch_norm"": 4.658621206397978, ""time_offset_norm"": 0.2776787764748371, ""slow_time_freq_cycles_per_chirp"": 0.021608190572483338, ""amp_jitter"": 1.2233491488023525}]",default;narrow,True,4,1,2,7,1,1,train_00593,light,2019_05_09_mlms003,train,10.0
-1.446491199829931e-15,True,4,0,2,7,1,d1a_001482,1481,"[{""interferer_id"": 0, ""phase0_rad"": 2.118550241713829, ""fast_freq_norm"": -0.39076566404181234, ""slope_mismatch_norm"": 0.9551409797222643, ""time_offset_norm"": 0.3238248528706513, ""slow_time_freq_cycles_per_chirp"": -0.0070494659786422, ""amp_jitter"": 0.9528133605379449}, {""interferer_id"": 1, ""phase0_rad"": 0.44809640785940447, ""fast_freq_norm"": 0.1663499886632261, ""slope_mismatch_norm"": -1.4123118960811114, ""time_offset_norm"": -0.2179819803652276, ""slow_time_freq_cycles_per_chirp"": -0.0585698039510088, ""amp_jitter"": 1.2303377741171175}]",default;narrow,True,4,1,2,7,1,2,train_00594,medium,2019_05_09_mlms003,train,0.0
10.0,True,4,0,0,7,3,d1a_001488,1487,"[{""interferer_id"": 0, ""phase0_rad"": 4.396997078233743, ""fast_freq_norm"": -0.27757129376352724, ""slope_mismatch_norm"": -0.8144804449355059, ""time_offset_norm"": 0.32072790839828624, ""slow_time_freq_cycles_per_chirp"": 0.0075888676319773585, ""amp_jitter"": 1.1355486710194027}]",default;narrow,True,4,1,2,7,1,1,train_00595,light,2019_05_09_mlms003,train,10.0
-1.446491199829931e-15,True,4,0,0,7,3,d1a_001488,1487,"[{""interferer_id"": 0, ""phase0_rad"": 2.2826199585428815, ""fast_freq_norm"": -0.1597972588952843, ""slope_mismatch_norm"": 4.454239081137224, ""time_offset_norm"": -0.16352597170225586, ""slow_time_freq_cycles_per_chirp"": -0.03940943352607122, ""amp_jitter"": 0.9540572158671073}, {""interferer_id"": 1, ""phase0_rad"": 1.4726987351899206, ""fast_freq_norm"": 0.3286225290256826, ""slope_mismatch_norm"": 1.1236371584709186, ""time_offset_norm"": -0.29368946303295096, ""slow_time_freq_cycles_per_chirp"": 0.03054795781581915, ""amp_jitter"": 0.7565839708681185}]",default;narrow,True,4,1,2,7,1,2,train_00596,medium,2019_05_09_mlms003,train,0.0
10.000000000000002,True,3,0,3,7,1,d1a_001494,1493,"[{""interferer_id"": 0, ""phase0_rad"": 2.321970617698206, ""fast_freq_norm"": 0.12413647736760552, ""slope_mismatch_norm"": 4.636255875603283, ""time_offset_norm"": -0.2691198718230985, ""slow_time_freq_cycles_per_chirp"": -0.06100554455964895, ""amp_jitter"": 1.1057118732768556}]",default;narrow,True,5,1,2,7,0,1,train_00597,light,2019_05_09_mlms003,train,10.0
9.64327466553287e-16,True,3,0,3,7,1,d1a_001494,1493,"[{""interferer_id"": 0, ""phase0_rad"": 2.424862119720102, ""fast_freq_norm"": -0.08730729951736899, ""slope_mismatch_norm"": -2.1273910691234104, ""time_offset_norm"": -0.28521265732930007, ""slow_time_freq_cycles_per_chirp"": -0.007633966225401273, ""amp_jitter"": 0.8477876964848821}, {""interferer_id"": 1, ""phase0_rad"": 1.8172916573570599, ""fast_freq_norm"": -0.016959185468849114, ""slope_mismatch_norm"": 4.030890317633226, ""time_offset_norm"": 0.04195106484427863, ""slow_time_freq_cycles_per_chirp"": -0.04969368688006598, ""amp_jitter"": 0.8414764634989665}]",default;narrow,True,5,1,2,7,0,2,train_00598,medium,2019_05_09_mlms003,train,0.0
10.0,True,2,0,4,7,1,d1a_001496,1495,"[{""interferer_id"": 0, ""phase0_rad"": 0.1302036892607557, ""fast_freq_norm"": 0.2354746493458299, ""slope_mismatch_norm"": -0.8114204252291781, ""time_offset_norm"": 0.33742650781792705, ""slow_time_freq_cycles_per_chirp"": -0.051679323842747364, ""amp_jitter"": 1.0623842070726506}]",default;narrow,True,3,1,2,7,2,1,train_00599,light,2019_05_09_mlms003,train,10.0
-4.821637332766436e-16,True,2,0,4,7,1,d1a_001496,1495,"[{""interferer_id"": 0, ""phase0_rad"": 0.2583434750505224, ""fast_freq_norm"": 0.38249781175901515, ""slope_mismatch_norm"": 3.5766615535506734, ""time_offset_norm"": -0.23255954182207958, ""slow_time_freq_cycles_per_chirp"": 0.04358692694439881, ""amp_jitter"": 0.754708326711971}, {""interferer_id"": 1, ""phase0_rad"": 5.692289507539724, ""fast_freq_norm"": -0.20782434404833736, ""slope_mismatch_norm"": -5.993614190087715, ""time_offset_norm"": 0.1984370459367516, ""slow_time_freq_cycles_per_chirp"": -0.028637739685050352, ""amp_jitter"": 1.0823759237478017}]",default;narrow,True,3,1,2,7,2,2,train_00600,medium,2019_05_09_mlms003,train,0.0
10.0,True,0,0,2,2,0,d1a_000001,0,"[{""interferer_id"": 0, ""phase0_rad"": 2.1780725505227587, ""fast_freq_norm"": -0.3909796219617687, ""slope_mismatch_norm"": -0.3584266761152364, ""time_offset_norm"": -0.2058980661552325, ""slow_time_freq_cycles_per_chirp"": -0.03769110238064435, ""amp_jitter"": 1.1730592544598664}]",default;narrow,False,1,2,1,2,0,1,validation_00001,light,2019_04_30_mlms000,validation,10.0
9.64327466553287e-16,True,0,0,2,2,0,d1a_000001,0,"[{""interferer_id"": 0, ""phase0_rad"": 1.5648323521508565, ""fast_freq_norm"": -0.10577751141478359, ""slope_mismatch_norm"": -0.4335766347573289, ""time_offset_norm"": 0.10433396570334047, ""slow_time_freq_cycles_per_chirp"": -0.04872948576913792, ""amp_jitter"": 1.2432116670728839}, {""interferer_id"": 1, ""phase0_rad"": 3.7396747023489354, ""fast_freq_norm"": 0.2260652431996359, ""slope_mismatch_norm"": -5.984153588065136, ""time_offset_norm"": 0.11010427954337826, ""slow_time_freq_cycles_per_chirp"": 0.05947268271500848, ""amp_jitter"": 1.2086995753075658}]",default;narrow,False,1,2,1,2,0,2,validation_00002,medium,2019_04_30_mlms000,validation,0.0
10.0,True,1,0,1,2,0,d1a_000008,7,"[{""interferer_id"": 0, ""phase0_rad"": 0.26654505641304815, ""fast_freq_norm"": -0.15138045624765845, ""slope_mismatch_norm"": 2.7015789941793003, ""time_offset_norm"": -0.2920321403572506, ""slow_time_freq_cycles_per_chirp"": -0.03440532180136538, ""amp_jitter"": 1.2292558677896643}]",default;narrow,False,1,2,1,2,0,1,validation_00003,light,2019_04_30_mlms000,validation,10.0
9.64327466553287e-16,True,1,0,1,2,0,d1a_000008,7,"[{""interferer_id"": 0, ""phase0_rad"": 5.727747631464778, ""fast_freq_norm"": -0.24969124489124694, ""slope_mismatch_norm"": 5.888518434703197, ""time_offset_norm"": -0.28486323405628455, ""slow_time_freq_cycles_per_chirp"": 0.04241950032824124, ""amp_jitter"": 1.0409475386872455}, {""interferer_id"": 1, ""phase0_rad"": 0.919732353815368, ""fast_freq_norm"": 0.27938844561199255, ""slope_mismatch_norm"": -6.650706207450305, ""time_offset_norm"": -0.09857615937230768, ""slow_time_freq_cycles_per_chirp"": -0.00023623344629652987, ""amp_jitter"": 0.9714572677457667}]",default;narrow,False,1,2,1,2,0,2,validation_00004,medium,2019_04_30_mlms000,validation,0.0
9.999999999999998,True,0,0,3,3,0,d1a_000013,12,"[{""interferer_id"": 0, ""phase0_rad"": 1.3943381003377655, ""fast_freq_norm"": -0.012060485558637812, ""slope_mismatch_norm"": -6.80815653167868, ""time_offset_norm"": -0.17234072666887346, ""slow_time_freq_cycles_per_chirp"": 0.05328164142300516, ""amp_jitter"": 1.23724878371073}]",default;narrow,True,1,0,2,3,0,1,validation_00005,light,2019_04_30_mlms000,validation,10.0
-1.446491199829931e-15,True,0,0,3,3,0,d1a_000013,12,"[{""interferer_id"": 0, ""phase0_rad"": 4.354056392584106, ""fast_freq_norm"": -0.3065830414345624, ""slope_mismatch_norm"": 2.303827929343985, ""time_offset_norm"": 0.33224619863508387, ""slow_time_freq_cycles_per_chirp"": -0.07238951091490006, ""amp_jitter"": 1.044269565546538}, {""interferer_id"": 1, ""phase0_rad"": 3.14302611361836, ""fast_freq_norm"": 0.4031093678895194, ""slope_mismatch_norm"": -1.9576887954331994, ""time_offset_norm"": -0.09743680429620744, ""slow_time_freq_cycles_per_chirp"": -0.0037739435673923016, ""amp_jitter"": 1.1314070642832796}]",default;narrow,True,1,0,2,3,0,2,validation_00006,medium,2019_04_30_mlms000,validation,0.0
9.999999999999998,True,1,0,2,3,0,d1a_000015,14,"[{""interferer_id"": 0, ""phase0_rad"": 2.0725954046882586, ""fast_freq_norm"": -0.2923507042281798, ""slope_mismatch_norm"": -5.233168998856934, ""time_offset_norm"": -0.08204863441458476, ""slow_time_freq_cycles_per_chirp"": -0.018494586873520354, ""amp_jitter"": 1.0727825833756475}]",default;narrow,True,1,0,2,3,0,1,validation_00007,light,2019_04_30_mlms000,validation,10.0
-9.643274665532871e-16,True,1,0,2,3,0,d1a_000015,14,"[{""interferer_id"": 0, ""phase0_rad"": 0.23257187242681632, ""fast_freq_norm"": -0.17939920917498245, ""slope_mismatch_norm"": -0.1910738807063801, ""time_offset_norm"": 0.1881726785947836, ""slow_time_freq_cycles_per_chirp"": -0.06952571368879235, ""amp_jitter"": 0.8583730310383941}, {""interferer_id"": 1, ""phase0_rad"": 1.3440953525359054, ""fast_freq_norm"": 0.025366060807683943, ""slope_mismatch_norm"": -5.91650758409052, ""time_offset_norm"": 0.12160032809739474, ""slow_time_freq_cycles_per_chirp"": 0.03422654498728919, ""amp_jitter"": 1.0357771659140873}]",default;narrow,True,1,0,2,3,0,2,validation_00008,medium,2019_04_30_mlms000,validation,0.0
9.999999999999996,True,0,0,3,3,0,d1a_000017,16,"[{""interferer_id"": 0, ""phase0_rad"": 5.5733090619105985, ""fast_freq_norm"": 0.25531015370815197, ""slope_mismatch_norm"": -2.9393783098336623, ""time_offset_norm"": 0.12789180807733747, ""slow_time_freq_cycles_per_chirp"": 0.07287677614702197, ""amp_jitter"": 0.9196591592933563}]",default;narrow,True,1,0,2,3,0,1,validation_00009,light,2019_04_30_mlms000,validation,10.0
1.928654933106574e-15,True,0,0,3,3,0,d1a_000017,16,"[{""interferer_id"": 0, ""phase0_rad"": 3.2287043743139066, ""fast_freq_norm"": 0.03923365357276526, ""slope_mismatch_norm"": 6.094674200913923, ""time_offset_norm"": 0.29678993525988895, ""slow_time_freq_cycles_per_chirp"": 0.03954344840444683, ""amp_jitter"": 0.9306757321096482}, {""interferer_id"": 1, ""phase0_rad"": 1.2659087491190697, ""fast_freq_norm"": -0.009779970873873667, ""slope_mismatch_norm"": 3.4515190098954402, ""time_offset_norm"": -0.3335468549679324, ""slow_time_freq_cycles_per_chirp"": 0.07482849042517191, ""amp_jitter"": 1.1850516053035445}]",default;narrow,True,1,0,2,3,0,2,validation_00010,medium,2019_04_30_mlms000,validation,0.0
10.0,True,0,0,3,3,0,d1a_000018,17,"[{""interferer_id"": 0, ""phase0_rad"": 0.5778349022540582, ""fast_freq_norm"": -0.13899477745091304, ""slope_mismatch_norm"": 1.452377305230348, ""time_offset_norm"": -0.29656229479787427, ""slow_time_freq_cycles_per_chirp"": -0.05836372376726774, ""amp_jitter"": 1.225818392381205}]",default;narrow,True,1,0,2,3,0,1,validation_00011,light,2019_04_30_mlms000,validation,10.0
9.64327466553287e-16,True,0,0,3,3,0,d1a_000018,17,"[{""interferer_id"": 0, ""phase0_rad"": 2.828829698147566, ""fast_freq_norm"": -0.3352477086905676, ""slope_mismatch_norm"": 4.67939489762535, ""time_offset_norm"": -0.20508767958615098, ""slow_time_freq_cycles_per_chirp"": -0.042122442502964076, ""amp_jitter"": 1.0861253055140592}, {""interferer_id"": 1, ""phase0_rad"": 5.932197725586459, ""fast_freq_norm"": -0.249835677503058, ""slope_mismatch_norm"": 4.430570114667921, ""time_offset_norm"": 0.22584068318317874, ""slow_time_freq_cycles_per_chirp"": -0.06842439091526488, ""amp_jitter"": 1.2250878526780884}]",default;narrow,True,1,0,2,3,0,2,validation_00012,medium,2019_04_30_mlms000,validation,0.0
9.999999999999998,True,0,0,3,3,0,d1a_000019,18,"[{""interferer_id"": 0, ""phase0_rad"": 1.7671070256254948, ""fast_freq_norm"": 0.1122772991642505, ""slope_mismatch_norm"": 1.0163098368253465, ""time_offset_norm"": -0.1548070257480748, ""slow_time_freq_cycles_per_chirp"": 0.03449390965925475, ""amp_jitter"": 1.098641401831527}]",default;narrow,True,1,0,2,3,0,1,validation_00013,light,2019_04_30_mlms000,validation,10.0
1.928654933106574e-15,True,0,0,3,3,0,d1a_000019,18,"[{""interferer_id"": 0, ""phase0_rad"": 0.5645411202576984, ""fast_freq_norm"": 0.045695835016876796, ""slope_mismatch_norm"": 4.9461008126316415, ""time_offset_norm"": -0.3195095578033577, ""slow_time_freq_cycles_per_chirp"": -0.04616044407601884, ""amp_jitter"": 1.1371783916073674}, {""interferer_id"": 1, ""phase0_rad"": 4.377146086130345, ""fast_freq_norm"": -0.20201642213599783, ""slope_mismatch_norm"": 6.848077019195042, ""time_offset_norm"": 0.2403120294254535, ""slow_time_freq_cycles_per_chirp"": -0.056103326255086614, ""amp_jitter"": 1.0526289958006474}]",default;narrow,True,1,0,2,3,0,2,validation_00014,medium,2019_04_30_mlms000,validation,0.0
9.999999999999998,True,1,0,2,3,0,d1a_000023,22,"[{""interferer_id"": 0, ""phase0_rad"": 3.7239799632966726, ""fast_freq_norm"": 0.3002947915693052, ""slope_mismatch_norm"": 1.6372206801932805, ""time_offset_norm"": 0.20793730123442833, ""slow_time_freq_cycles_per_chirp"": -0.06724193804585384, ""amp_jitter"": 0.9745831442796504}]",default;narrow,True,1,0,2,3,0,1,validation_00015,light,2019_04_30_mlms000,validation,10.0
9.64327466553287e-16,True,1,0,2,3,0,d1a_000023,22,"[{""interferer_id"": 0, ""phase0_rad"": 4.840981971548936, ""fast_freq_norm"": -0.2590745758121429, ""slope_mismatch_norm"": 4.94496217058696, ""time_offset_norm"": 0.13831565145021074, ""slow_time_freq_cycles_per_chirp"": 0.03388285898221652, ""amp_jitter"": 1.1914677009010617}, {""interferer_id"": 1, ""phase0_rad"": 4.496320652724596, ""fast_freq_norm"": -0.07146611500883743, ""slope_mismatch_norm"": -1.7428585594611432, ""time_offset_norm"": -0.06388971567639767, ""slow_time_freq_cycles_per_chirp"": 0.03113423117840393, ""amp_jitter"": 1.046690027468654}]",default;narrow,True,1,0,2,3,0,2,validation_00016,medium,2019_04_30_mlms000,validation,0.0
10.0,True,0,0,3,3,0,d1a_000026,25,"[{""interferer_id"": 0, ""phase0_rad"": 2.272853542702293, ""fast_freq_norm"": -0.4037488091133682, ""slope_mismatch_norm"": -2.2510512539195586, ""time_offset_norm"": -0.06199059092135961, ""slow_time_freq_cycles_per_chirp"": -0.026777055887030513, ""amp_jitter"": 0.861199031876271}]",default;narrow,True,1,0,2,3,0,1,validation_00017,light,2019_04_30_mlms000,validation,10.0
-4.821637332766436e-16,True,0,0,3,3,0,d1a_000026,25,"[{""interferer_id"": 0, ""phase0_rad"": 5.541594248771346, ""fast_freq_norm"": 0.324121664320201, ""slope_mismatch_norm"": -1.7925645813737958, ""time_offset_norm"": -0.27036321600350943, ""slow_time_freq_cycles_per_chirp"": 0.05331387211354745, ""amp_jitter"": 0.979038040861196}, {""interferer_id"": 1, ""phase0_rad"": 1.080287728273127, ""fast_freq_norm"": 0.3796520424659518, ""slope_mismatch_norm"": 4.519772638614187, ""time_offset_norm"": 0.05132565246887549, ""slow_time_freq_cycles_per_chirp"": 0.07075949964380686, ""amp_jitter"": 0.8233652939822509}]",default;narrow,True,1,0,2,3,0,2,validation_00018,medium,2019_04_30_mlms000,validation,0.0
9.999999999999998,True,0,0,3,3,0,d1a_000030,29,"[{""interferer_id"": 0, ""phase0_rad"": 1.0663987168407025, ""fast_freq_norm"": -0.11806998903022986, ""slope_mismatch_norm"": -0.3736739066090706, ""time_offset_norm"": -0.02656918235248157, ""slow_time_freq_cycles_per_chirp"": -0.0638939778521514, ""amp_jitter"": 1.2200201672158086}]",default;narrow,True,0,1,3,3,0,1,validation_00019,light,2019_04_30_mlms000,validation,10.0
-9.643274665532871e-16,True,0,0,3,3,0,d1a_000030,29,"[{""interferer_id"": 0, ""phase0_rad"": 4.466554642483199, ""fast_freq_norm"": 0.3578590340868116, ""slope_mismatch_norm"": -7.444591016409412, ""time_offset_norm"": 0.26520428300402055, ""slow_time_freq_cycles_per_chirp"": 0.053809886150969335, ""amp_jitter"": 1.021290318403739}, {""interferer_id"": 1, ""phase0_rad"": 1.7592609864488868, ""fast_freq_norm"": -0.3862188687736638, ""slope_mismatch_norm"": -2.4725273375391783, ""time_offset_norm"": 0.08666427326658538, ""slow_time_freq_cycles_per_chirp"": 0.04616868461694906, ""amp_jitter"": 0.7540881794729366}]",default;narrow,True,0,1,3,3,0,2,validation_00020,medium,2019_04_30_mlms000,validation,0.0
9.999999999999996,True,2,0,1,3,0,d1a_000032,31,"[{""interferer_id"": 0, ""phase0_rad"": 1.148870456616767, ""fast_freq_norm"": 0.3872490391273901, ""slope_mismatch_norm"": 2.367355025520201, ""time_offset_norm"": 0.1731577235467191, ""slow_time_freq_cycles_per_chirp"": -0.04567347780001262, ""amp_jitter"": 0.9434019970358976}]",default;narrow,True,2,1,1,3,0,1,validation_00021,light,2019_04_30_mlms000,validation,10.0
