achieved_sir_db,default_has_overlap,default_mid_count,default_non_overlap_count,default_strong_count,default_target_count,default_weak_count,frame_id,frame_idx,interference_params_json,mask_types,narrow_has_overlap,narrow_mid_count,narrow_non_overlap_count,narrow_strong_count,narrow_target_count,narrow_weak_count,num_interferers,sample_id,sir_name,source_sequence,split,target_sir_db
10.000000000000002,True,2,0,2,5,1,d1a_000788,787,"[{""interferer_id"": 0, ""phase0_rad"": 4.628756650296538, ""fast_freq_norm"": 0.010476070971349893, ""slope_mismatch_norm"": 2.1458132239456997, ""time_offset_norm"": 0.3080276962693832, ""slow_time_freq_cycles_per_chirp"": 0.04514511911686482, ""amp_jitter"": 0.7625847568024676}]",default;narrow,True,1,1,2,5,2,1,train_00313,light,2019_05_09_bm1s007,train,10.0
0.0,True,2,0,2,5,1,d1a_000788,787,"[{""interferer_id"": 0, ""phase0_rad"": 3.417551594800272, ""fast_freq_norm"": 0.25317694613242775, ""slope_mismatch_norm"": -6.748541828868577, ""time_offset_norm"": 0.2830708075515245, ""slow_time_freq_cycles_per_chirp"": 0.03746758470678624, ""amp_jitter"": 0.7734209304800567}, {""interferer_id"": 1, ""phase0_rad"": 3.6900551228717022, ""fast_freq_norm"": -0.38971509299201806, ""slope_mismatch_norm"": -2.4056282077511204, ""time_offset_norm"": -0.3168677988391312, ""slow_time_freq_cycles_per_chirp"": 0.039428889797475455, ""amp_jitter"": 1.1004951630751205}]",default;narrow,True,1,1,2,5,2,2,train_00314,medium,2019_05_09_bm1s007,train,0.0
9.999999999999998,True,4,0,0,5,1,d1a_000798,797,"[{""interferer_id"": 0, ""phase0_rad"": 6.069177349255757, ""fast_freq_norm"": -0.36090681138084174, ""slope_mismatch_norm"": -1.5719915922025072, ""time_offset_norm"": -0.1161599353831354, ""slow_time_freq_cycles_per_chirp"": -0.06336084711450767, ""amp_jitter"": 0.8312004655751506}]",default;narrow,True,3,1,0,5,2,1,train_00315,light,2019_05_09_bm1s007,train,10.0
-9.643274665532871e-16,True,4,0,0,5,1,d1a_000798,797,"[{""interferer_id"": 0, ""phase0_rad"": 5.1325633278363005, ""fast_freq_norm"": 0.1963000793202993, ""slope_mismatch_norm"": -2.2315233536369616, ""time_offset_norm"": -0.3489988440655474, ""slow_time_freq_cycles_per_chirp"": -0.06200121196133379, ""amp_jitter"": 1.2425430595863605}, {""interferer_id"": 1, ""phase0_rad"": 1.1056419489234557, ""fast_freq_norm"": -0.3588196280247411, ""slope_mismatch_norm"": 3.6327738800121825, ""time_offset_norm"": 0.2370614262026859, ""slow_time_freq_cycles_per_chirp"": -0.04127888807746891, ""amp_jitter"": 0.9897591536794916}]",default;narrow,True,3,1,0,5,2,2,train_00316,medium,2019_05_09_bm1s007,train,0.0
9.999999999999998,True,3,0,0,5,2,d1a_000811,810,"[{""interferer_id"": 0, ""phase0_rad"": 1.7367477173778896, ""fast_freq_norm"": -0.007182038404275448, ""slope_mismatch_norm"": -1.3802107018928282, ""time_offset_norm"": -0.16613607879299883, ""slow_time_freq_cycles_per_chirp"": 0.07388210987398262, ""amp_jitter"": 0.8273942491046655}]",default;narrow,True,3,1,0,5,2,1,train_00317,light,2019_05_09_bm1s007,train,10.0
0.0,True,3,0,0,5,2,d1a_000811,810,"[{""interferer_id"": 0, ""phase0_rad"": 3.472413718893237, ""fast_freq_norm"": 0.16127517385291973, ""slope_mismatch_norm"": -1.8765197095316832, ""time_offset_norm"": -0.027214027854782497, ""slow_time_freq_cycles_per_chirp"": 0.01115731240199258, ""amp_jitter"": 0.9498909569540817}, {""interferer_id"": 1, ""phase0_rad"": 0.9285438946920155, ""fast_freq_norm"": 0.2717275836979289, ""slope_mismatch_norm"": 3.0248547065224898, ""time_offset_norm"": -0.21062194071671342, ""slow_time_freq_cycles_per_chirp"": 0.015990153473567054, ""amp_jitter"": 0.8019688594896959}]",default;narrow,True,3,1,0,5,2,2,train_00318,medium,2019_05_09_bm1s007,train,0.0
10.000000000000002,True,4,1,0,5,1,d1a_000837,836,"[{""interferer_id"": 0, ""phase0_rad"": 1.3682535362958572, ""fast_freq_norm"": 0.045551492354432566, ""slope_mismatch_norm"": -3.4480004992509787, ""time_offset_norm"": 0.04118947804422918, ""slow_time_freq_cycles_per_chirp"": -0.009126153553439653, ""amp_jitter"": 0.981842479199884}]",default;narrow,True,3,2,0,5,2,1,train_00319,light,2019_05_09_bm1s007,train,10.0
9.64327466553287e-16,True,4,1,0,5,1,d1a_000837,836,"[{""interferer_id"": 0, ""phase0_rad"": 6.0391928462235365, ""fast_freq_norm"": 0.2959638113834349, ""slope_mismatch_norm"": 6.963041038613376, ""time_offset_norm"": 0.3266572821166389, ""slow_time_freq_cycles_per_chirp"": -0.0010568917334044525, ""amp_jitter"": 0.8354657180905831}, {""interferer_id"": 1, ""phase0_rad"": 3.778698352324477, ""fast_freq_norm"": -0.2457028584368298, ""slope_mismatch_norm"": 3.351830989966107, ""time_offset_norm"": -0.009183643832062771, ""slow_time_freq_cycles_per_chirp"": 0.00032302433076465686, ""amp_jitter"": 0.8259006458370746}]",default;narrow,True,3,2,0,5,2,2,train_00320,medium,2019_05_09_bm1s007,train,0.0
10.000000000000002,True,4,1,0,5,1,d1a_000844,843,"[{""interferer_id"": 0, ""phase0_rad"": 0.8758625705415304, ""fast_freq_norm"": -0.08669589032841518, ""slope_mismatch_norm"": -0.06384013918240417, ""time_offset_norm"": -0.05376295368813394, ""slow_time_freq_cycles_per_chirp"": 0.06588662238676306, ""amp_jitter"": 1.2202647481429156}]",default;narrow,True,3,2,0,5,2,1,train_00321,light,2019_05_09_bm1s007,train,10.0
-9.643274665532871e-16,True,4,1,0,5,1,d1a_000844,843,"[{""interferer_id"": 0, ""phase0_rad"": 4.442211294260688, ""fast_freq_norm"": -0.0060412114560907115, ""slope_mismatch_norm"": -3.783673806268752, ""time_offset_norm"": -0.2216279603455016, ""slow_time_freq_cycles_per_chirp"": 0.017626644310126255, ""amp_jitter"": 0.8967631276157476}, {""interferer_id"": 1, ""phase0_rad"": 2.360489406377498, ""fast_freq_norm"": 0.35726506310246436, ""slope_mismatch_norm"": 6.691956023537472, ""time_offset_norm"": 0.3315405866575818, ""slow_time_freq_cycles_per_chirp"": 0.004120766364475323, ""amp_jitter"": 1.1559086496387594}]",default;narrow,True,3,2,0,5,2,2,train_00322,medium,2019_05_09_bm1s007,train,0.0
10.000000000000002,True,4,1,0,5,1,d1a_000848,847,"[{""interferer_id"": 0, ""phase0_rad"": 4.963020530974541, ""fast_freq_norm"": -0.1401588924544258, ""slope_mismatch_norm"": 0.5775345487391164, ""time_offset_norm"": -0.10303400690725006, ""slow_time_freq_cycles_per_chirp"": 0.04186720866390678, ""amp_jitter"": 0.9714039258610201}]",default;narrow,True,3,2,0,5,2,1,train_00323,light,2019_05_09_bm1s007,train,10.0
-9.643274665532871e-16,True,4,1,0,5,1,d1a_000848,847,"[{""interferer_id"": 0, ""phase0_rad"": 2.077648867004049, ""fast_freq_norm"": -0.3698294621183139, ""slope_mismatch_norm"": 4.590674989146088, ""time_offset_norm"": -0.33396074724314756, ""slow_time_freq_cycles_per_chirp"": 0.051313123006301406, ""amp_jitter"": 1.1672659673018129}, {""interferer_id"": 1, ""phase0_rad"": 6.009424975822562, ""fast_freq_norm"": 0.13756501046198372, ""slope_mismatch_norm"": 4.2680413022124135, ""time_offset_norm"": -0.13516677280189432, ""slow_time_freq_cycles_per_chirp"": 0.05228544414189994, ""amp_jitter"": 0.8673835108708917}]",default;narrow,True,3,2,0,5,2,2,train_00324,medium,2019_05_09_bm1s007,train,0.0
9.999999999999996,True,3,1,1,5,1,d1a_000852,851,"[{""interferer_id"": 0, ""phase0_rad"": 1.7127321434870721, ""fast_freq_norm"": -0.17368575610321446, ""slope_mismatch_norm"": 2.1662722628569977, ""time_offset_norm"": -0.09694372374736876, ""slow_time_freq_cycles_per_chirp"": 0.027823998971956726, ""amp_jitter"": 0.7650255528707136}]",default;narrow,True,2,2,1,5,2,1,train_00325,light,2019_05_09_bm1s007,train,10.0
0.0,True,3,1,1,5,1,d1a_000852,851,"[{""interferer_id"": 0, ""phase0_rad"": 5.502815208772306, ""fast_freq_norm"": -0.23265717261717278, ""slope_mismatch_norm"": 1.1778515751272334, ""time_offset_norm"": -0.04962410008709789, ""slow_time_freq_cycles_per_chirp"": 0.06920876760979579, ""amp_jitter"": 0.7526094500286644}, {""interferer_id"": 1, ""phase0_rad"": 1.4424780550431042, ""fast_freq_norm"": -0.21952745797843737, ""slope_mismatch_norm"": 0.09898523385454894, ""time_offset_norm"": 0.0071735456129599084, ""slow_time_freq_cycles_per_chirp"": -0.03501532168138802, ""amp_jitter"": 1.1608019043245381}]",default;narrow,True,2,2,1,5,2,2,train_00326,medium,2019_05_09_bm1s007,train,0.0
10.000000000000002,True,3,1,1,5,1,d1a_000853,852,"[{""interferer_id"": 0, ""phase0_rad"": 0.6619905830477231, ""fast_freq_norm"": -0.02304393935756821, ""slope_mismatch_norm"": 5.3047644487481875, ""time_offset_norm"": -0.29268257372939377, ""slow_time_freq_cycles_per_chirp"": 0.0418328500704815, ""amp_jitter"": 0.9853480358777157}]",default;narrow,True,2,2,1,5,2,1,train_00327,light,2019_05_09_bm1s007,train,10.0
9.64327466553287e-16,True,3,1,1,5,1,d1a_000853,852,"[{""interferer_id"": 0, ""phase0_rad"": 3.869661107935298, ""fast_freq_norm"": 0.2508104305772662, ""slope_mismatch_norm"": -0.6866130532519641, ""time_offset_norm"": -0.12102324351510116, ""slow_time_freq_cycles_per_chirp"": -0.03914617626569483, ""amp_jitter"": 0.9614436535770036}, {""interferer_id"": 1, ""phase0_rad"": 1.2133276479317052, ""fast_freq_norm"": 0.029362227651303974, ""slope_mismatch_norm"": 2.8222872972311883, ""time_offset_norm"": -0.08803717990558163, ""slow_time_freq_cycles_per_chirp"": -0.04974794930925938, ""amp_jitter"": 1.2237916821385466}]",default;narrow,True,2,2,1,5,2,2,train_00328,medium,2019_05_09_bm1s007,train,0.0
9.999999999999996,True,3,1,1,5,1,d1a_000855,854,"[{""interferer_id"": 0, ""phase0_rad"": 1.5506930825507783, ""fast_freq_norm"": -0.10272359655251723, ""slope_mismatch_norm"": -1.423544448224706, ""time_offset_norm"": 0.11168471386564094, ""slow_time_freq_cycles_per_chirp"": 0.07175299708117015, ""amp_jitter"": 0.7959561456469681}]",default;narrow,True,2,2,1,5,2,1,train_00329,light,2019_05_09_bm1s007,train,10.0
0.0,True,3,1,1,5,1,d1a_000855,854,"[{""interferer_id"": 0, ""phase0_rad"": 3.816171440716853, ""fast_freq_norm"": -0.12135998209845178, ""slope_mismatch_norm"": -2.0512566793348226, ""time_offset_norm"": -0.23975778656925756, ""slow_time_freq_cycles_per_chirp"": -0.06988960480205428, ""amp_jitter"": 1.1630814012221795}, {""interferer_id"": 1, ""phase0_rad"": 0.6447416570679038, ""fast_freq_norm"": 0.12617267497927848, ""slope_mismatch_norm"": 5.290750761722139, ""time_offset_norm"": 0.04550807005693952, ""slow_time_freq_cycles_per_chirp"": -0.07154867018409523, ""amp_jitter"": 1.1039215744818378}]",default;narrow,True,2,2,1,5,2,2,train_00330,medium,2019_05_09_bm1s007,train,0.0
9.999999999999996,True,3,1,1,5,1,d1a_000863,862,"[{""interferer_id"": 0, ""phase0_rad"": 1.7519373528247364, ""fast_freq_norm"": 0.009871135211397986, ""slope_mismatch_norm"": 2.1486024636466343, ""time_offset_norm"": -0.3079964940817924, ""slow_time_freq_cycles_per_chirp"": 0.0683137002111404, ""amp_jitter"": 0.888810332970895}]",default;narrow,True,2,2,1,5,2,1,train_00331,light,2019_05_09_bm1s007,train,10.0
-9.643274665532871e-16,True,3,1,1,5,1,d1a_000863,862,"[{""interferer_id"": 0, ""phase0_rad"": 5.94434574397395, ""fast_freq_norm"": -0.16390583033470474, ""slope_mismatch_norm"": 5.215684101001115, ""time_offset_norm"": -0.013060986342110503, ""slow_time_freq_cycles_per_chirp"": -0.046409349721546214, ""amp_jitter"": 1.1537485626382815}, {""interferer_id"": 1, ""phase0_rad"": 2.6367757836001378, ""fast_freq_norm"": -0.11870823843212963, ""slope_mismatch_norm"": 3.0549316259561277, ""time_offset_norm"": 0.0665359991041094, ""slow_time_freq_cycles_per_chirp"": -0.057563041869201234, ""amp_jitter"": 0.8641579186816353}]",default;narrow,True,2,2,1,5,2,2,train_00332,medium,2019_05_09_bm1s007,train,0.0
9.999999999999998,True,0,1,1,5,4,d1a_000874,873,"[{""interferer_id"": 0, ""phase0_rad"": 5.603086537295662, ""fast_freq_norm"": -0.04215187982181784, ""slope_mismatch_norm"": -2.0527549487381815, ""time_offset_norm"": -0.3031722412435308, ""slow_time_freq_cycles_per_chirp"": -0.04475341184560237, ""amp_jitter"": 0.8585293109669883}]",default;narrow,True,1,2,1,5,3,1,train_00333,light,2019_05_09_bm1s007,train,10.0
9.64327466553287e-16,True,0,1,1,5,4,d1a_000874,873,"[{""interferer_id"": 0, ""phase0_rad"": 0.8135266281116585, ""fast_freq_norm"": -0.30155451077682316, ""slope_mismatch_norm"": -3.412992444410083, ""time_offset_norm"": 0.13358942587829953, ""slow_time_freq_cycles_per_chirp"": 0.015465596154236483, ""amp_jitter"": 0.9546048863797757}, {""interferer_id"": 1, ""phase0_rad"": 1.6795551991324624, ""fast_freq_norm"": 0.4090127008180819, ""slope_mismatch_norm"": 7.217922585003464, ""time_offset_norm"": 0.1356029060987643, ""slow_time_freq_cycles_per_chirp"": 0.022112190717106198, ""amp_jitter"": 0.8472329421925797}]",default;narrow,True,1,2,1,5,3,2,train_00334,medium,2019_05_09_bm1s007,train,0.0
10.000000000000004,True,0,1,1,5,4,d1a_000878,877,"[{""interferer_id"": 0, ""phase0_rad"": 1.2145153916898277, ""fast_freq_norm"": -0.03283991019983984, ""slope_mismatch_norm"": 3.026682518971885, ""time_offset_norm"": -0.03265351960201085, ""slow_time_freq_cycles_per_chirp"": -0.030118587650508385, ""amp_jitter"": 0.8570236549688753}]",default;narrow,True,1,2,1,5,3,1,train_00335,light,2019_05_09_bm1s007,train,10.0
0.0,True,0,1,1,5,4,d1a_000878,877,"[{""interferer_id"": 0, ""phase0_rad"": 4.411756857822652, ""fast_freq_norm"": -0.161592662650842, ""slope_mismatch_norm"": -5.696712317091017, ""time_offset_norm"": 0.009313456692023825, ""slow_time_freq_cycles_per_chirp"": -0.020573333131194665, ""amp_jitter"": 0.9251963127928337}, {""interferer_id"": 1, ""phase0_rad"": 2.83249487383096, ""fast_freq_norm"": 0.24129102759729332, ""slope_mismatch_norm"": 6.7114412937033965, ""time_offset_norm"": 0.29173437095383603, ""slow_time_freq_cycles_per_chirp"": -0.018530302472444582, ""amp_jitter"": 0.7765201453060404}]",default;narrow,True,1,2,1,5,3,2,train_00336,medium,2019_05_09_bm1s007,train,0.0
9.999999999999998,True,0,1,1,5,4,d1a_000879,878,"[{""interferer_id"": 0, ""phase0_rad"": 2.249430417574691, ""fast_freq_norm"": -0.3972142549460742, ""slope_mismatch_norm"": 3.978507379743329, ""time_offset_norm"": -0.1113054647639029, ""slow_time_freq_cycles_per_chirp"": -0.04794066240953334, ""amp_jitter"": 1.2284664882956078}]",default;narrow,True,0,2,1,5,4,1,train_00337,light,2019_05_09_bm1s007,train,10.0
1.928654933106574e-15,True,0,1,1,5,4,d1a_000879,878,"[{""interferer_id"": 0, ""phase0_rad"": 0.05400564800285832, ""fast_freq_norm"": -0.3178718443144759, ""slope_mismatch_norm"": 1.138217762149342, ""time_offset_norm"": 0.06286787344926992, ""slow_time_freq_cycles_per_chirp"": -0.05377039360440894, ""amp_jitter"": 0.8912476974323547}, {""interferer_id"": 1, ""phase0_rad"": 0.9748083433028432, ""fast_freq_norm"": -0.3911067972126826, ""slope_mismatch_norm"": -2.337452342327291, ""time_offset_norm"": 0.09811909639061106, ""slow_time_freq_cycles_per_chirp"": -0.026090397489153316, ""amp_jitter"": 1.0881819579325223}]",default;narrow,True,0,2,1,5,4,2,train_00338,medium,2019_05_09_bm1s007,train,0.0
9.999999999999998,True,2,1,1,5,2,d1a_000881,880,"[{""interferer_id"": 0, ""phase0_rad"": 0.22765752841871123, ""fast_freq_norm"": 0.12171146495800239, ""slope_mismatch_norm"": 5.28346882823066, ""time_offset_norm"": 0.2655257372461659, ""slow_time_freq_cycles_per_chirp"": -0.0611933865803565, ""amp_jitter"": 0.9179251817770477}]",default;narrow,True,1,2,1,5,3,1,train_00339,light,2019_05_09_bm1s007,train,10.0
1.928654933106574e-15,True,2,1,1,5,2,d1a_000881,880,"[{""interferer_id"": 0, ""phase0_rad"": 5.134911321335357, ""fast_freq_norm"": -0.10817337187725495, ""slope_mismatch_norm"": -2.4688996650546695, ""time_offset_norm"": 0.3224337547169859, ""slow_time_freq_cycles_per_chirp"": -0.04327413665963545, ""amp_jitter"": 0.9704319971140913}, {""interferer_id"": 1, ""phase0_rad"": 6.2439851009700655, ""fast_freq_norm"": 0.26969584667538143, ""slope_mismatch_norm"": -5.1767030375100225, ""time_offset_norm"": -0.16614989979200886, ""slow_time_freq_cycles_per_chirp"": -0.01523910988843142, ""amp_jitter"": 1.2348307455267789}]",default;narrow,True,1,2,1,5,3,2,train_00340,medium,2019_05_09_bm1s007,train,0.0
9.999999999999998,True,4,1,0,5,1,d1a_000884,883,"[{""interferer_id"": 0, ""phase0_rad"": 2.4459269218231827, ""fast_freq_norm"": -0.02088152568719076, ""slope_mismatch_norm"": 5.556321329559051, ""time_offset_norm"": 0.11059812711291306, ""slow_time_freq_cycles_per_chirp"": 0.028267434300970423, ""amp_jitter"": 1.1348232501835005}]",default;narrow,True,3,2,0,5,2,1,train_00341,light,2019_05_09_bm1s007,train,10.0
-1.9286549331065747e-15,True,4,1,0,5,1,d1a_000884,883,"[{""interferer_id"": 0, ""phase0_rad"": 2.288333536152127, ""fast_freq_norm"": -0.29231520526119575, ""slope_mismatch_norm"": 2.6318854567111725, ""time_offset_norm"": -0.031068531116012155, ""slow_time_freq_cycles_per_chirp"": 0.006827997774692868, ""amp_jitter"": 1.110945897062989}, {""interferer_id"": 1, ""phase0_rad"": 0.6866551443432769, ""fast_freq_norm"": -0.3009171873627412, ""slope_mismatch_norm"": 5.243183149046743, ""time_offset_norm"": 0.2375814737436387, ""slow_time_freq_cycles_per_chirp"": 0.04895514882301483, ""amp_jitter"": 0.9406113663579687}]",default;narrow,True,3,2,0,5,2,2,train_00342,medium,2019_05_09_bm1s007,train,0.0
9.999999999999996,True,4,1,0,5,1,d1a_000885,884,"[{""interferer_id"": 0, ""phase0_rad"": 3.8636793074990634, ""fast_freq_norm"": -0.06887495345815786, ""slope_mismatch_norm"": -5.433800719880342, ""time_offset_norm"": 0.27672425157435865, ""slow_time_freq_cycles_per_chirp"": -0.06587168838001375, ""amp_jitter"": 0.9011684055571605}]",default;narrow,True,3,2,0,5,2,1,train_00343,light,2019_05_09_bm1s007,train,10.0
0.0,True,4,1,0,5,1,d1a_000885,884,"[{""interferer_id"": 0, ""phase0_rad"": 0.6804779519847298, ""fast_freq_norm"": 0.31071178893835655, ""slope_mismatch_norm"": 7.178159065569217, ""time_offset_norm"": 0.19853767151736534, ""slow_time_freq_cycles_per_chirp"": -0.04661417969542529, ""amp_jitter"": 1.0063075826239263}, {""interferer_id"": 1, ""phase0_rad"": 1.574488476452915, ""fast_freq_norm"": 0.09152475396901677, ""slope_mismatch_norm"": 4.6640738601902285, ""time_offset_norm"": 0.04342215800990379, ""slow_time_freq_cycles_per_chirp"": 0.001506180505572302, ""amp_jitter"": 1.1441182384650608}]",default;narrow,True,3,2,0,5,2,2,train_00344,medium,2019_05_09_bm1s007,train,0.0
10.000000000000002,True,1,1,0,5,4,d1a_000886,885,"[{""interferer_id"": 0, ""phase0_rad"": 5.554787753692205, ""fast_freq_norm"": -0.051363052686935806, ""slope_mismatch_norm"": 7.443720135911885, ""time_offset_norm"": -0.282688637605087, ""slow_time_freq_cycles_per_chirp"": 0.023179929896148033, ""amp_jitter"": 0.7700011792118828}]",default;narrow,True,2,2,0,5,3,1,train_00345,light,2019_05_09_bm1s007,train,10.0
-9.643274665532871e-16,True,1,1,0,5,4,d1a_000886,885,"[{""interferer_id"": 0, ""phase0_rad"": 2.9942920167228384, ""fast_freq_norm"": 0.16883359813786109, ""slope_mismatch_norm"": -0.8133693658791312, ""time_offset_norm"": 0.10547646227749108, ""slow_time_freq_cycles_per_chirp"": -0.018001068377357814, ""amp_jitter"": 1.119482869869058}, {""interferer_id"": 1, ""phase0_rad"": 2.672764973592379, ""fast_freq_norm"": 0.2903371887663126, ""slope_mismatch_norm"": 0.8094644214176743, ""time_offset_norm"": -0.25615300325110113, ""slow_time_freq_cycles_per_chirp"": -0.023447129343573063, ""amp_jitter"": 1.0571020920418523}]",default;narrow,True,2,2,0,5,3,2,train_00346,medium,2019_05_09_bm1s007,train,0.0
10.000000000000002,True,1,1,0,5,4,d1a_000889,888,"[{""interferer_id"": 0, ""phase0_rad"": 0.27436026622494314, ""fast_freq_norm"": 0.09713314209184892, ""slope_mismatch_norm"": 1.1301240219964228, ""time_offset_norm"": -0.028527085619657833, ""slow_time_freq_cycles_per_chirp"": 0.06300982280422292, ""amp_jitter"": 0.9801037643455757}]",default;narrow,True,2,2,0,5,3,1,train_00347,light,2019_05_09_bm1s007,train,10.0
-9.643274665532871e-16,True,1,1,0,5,4,d1a_000889,888,"[{""interferer_id"": 0, ""phase0_rad"": 1.694762394421024, ""fast_freq_norm"": 0.3187681833020552, ""slope_mismatch_norm"": -0.046194526877886055, ""time_offset_norm"": 0.21174583706081163, ""slow_time_freq_cycles_per_chirp"": -0.06877351591785795, ""amp_jitter"": 1.1517771162898456}, {""interferer_id"": 1, ""phase0_rad"": 5.20000803871417, ""fast_freq_norm"": 0.06309107338939768, ""slope_mismatch_norm"": -5.2982207462207, ""time_offset_norm"": -0.3229428998387701, ""slow_time_freq_cycles_per_chirp"": -0.061100263185603305, ""amp_jitter"": 1.1570117052415096}]",default;narrow,True,2,2,0,5,3,2,train_00348,medium,2019_05_09_bm1s007,train,0.0
9.999999999999998,True,0,0,0,5,5,d1a_000897,896,"[{""interferer_id"": 0, ""phase0_rad"": 1.9082238810425018, ""fast_freq_norm"": 0.1341993398670039, ""slope_mismatch_norm"": 3.0277269867060017, ""time_offset_norm"": -0.3350621082565366, ""slow_time_freq_cycles_per_chirp"": -0.0011909697347732562, ""amp_jitter"": 1.0867118952780415}]",default;narrow,True,2,2,0,5,3,1,train_00349,light,2019_05_09_bm1s007,train,10.0
9.64327466553287e-16,True,0,0,0,5,5,d1a_000897,896,"[{""interferer_id"": 0, ""phase0_rad"": 0.4461708952315503, ""fast_freq_norm"": -0.372293806626434, ""slope_mismatch_norm"": 3.2979814027760614, ""time_offset_norm"": -0.29860946253114573, ""slow_time_freq_cycles_per_chirp"": -0.018197730253885054, ""amp_jitter"": 1.1616012968328513}, {""interferer_id"": 1, ""phase0_rad"": 2.137095971524269, ""fast_freq_norm"": 0.24896761106290816, ""slope_mismatch_norm"": 0.05006800504319919, ""time_offset_norm"": 0.0010579973345136162, ""slow_time_freq_cycles_per_chirp"": 0.014928724175946428, ""amp_jitter"": 1.0622930116222413}]",default;narrow,True,2,2,0,5,3,2,train_00350,medium,2019_05_09_bm1s007,train,0.0
9.999999999999996,True,0,0,0,5,5,d1a_000899,898,"[{""interferer_id"": 0, ""phase0_rad"": 1.3913025281235114, ""fast_freq_norm"": 0.4093424413915537, ""slope_mismatch_norm"": -2.712972660576919, ""time_offset_norm"": 0.16762908386417086, ""slow_time_freq_cycles_per_chirp"": 0.022526370797349635, ""amp_jitter"": 0.9244176893051004}]",default;narrow,True,1,2,0,5,4,1,train_00351,light,2019_05_09_bm1s007,train,10.0
0.0,True,0,0,0,5,5,d1a_000899,898,"[{""interferer_id"": 0, ""phase0_rad"": 6.224455782509983, ""fast_freq_norm"": 0.1582549407905724, ""slope_mismatch_norm"": -0.857455388130357, ""time_offset_norm"": 0.1576052417206547, ""slow_time_freq_cycles_per_chirp"": -0.05379837982696582, ""amp_jitter"": 0.8185361141054449}, {""interferer_id"": 1, ""phase0_rad"": 5.430639969251014, ""fast_freq_norm"": 0.027691128278936217, ""slope_mismatch_norm"": 5.952103763725786, ""time_offset_norm"": -0.02878753085445046, ""slow_time_freq_cycles_per_chirp"": -0.07387428367785624, ""amp_jitter"": 0.9825465916194802}]",default;narrow,True,1,2,0,5,4,2,train_00352,medium,2019_05_09_bm1s007,train,0.0
9.999999999999996,True,1,1,4,5,0,d1a_000901,900,"[{""interferer_id"": 0, ""phase0_rad"": 2.6584800381242677, ""fast_freq_norm"": 0.3412687983895895, ""slope_mismatch_norm"": 2.3858094137808212, ""time_offset_norm"": -0.1287931862016391, ""slow_time_freq_cycles_per_chirp"": 0.04629983102841054, ""amp_jitter"": 0.9883634123176266}]",default;narrow,True,2,1,3,5,0,1,train_00353,light,2019_05_09_cm1s003,train,10.0
9.64327466553287e-16,True,1,1,4,5,0,d1a_000901,900,"[{""interferer_id"": 0, ""phase0_rad"": 2.089799015872748, ""fast_freq_norm"": 0.2941843203514242, ""slope_mismatch_norm"": -5.246180609925797, ""time_offset_norm"": 0.2714156686854995, ""slow_time_freq_cycles_per_chirp"": -0.045700428752284236, ""amp_jitter"": 1.131579392895993}, {""interferer_id"": 1, ""phase0_rad"": 3.0540717293657527, ""fast_freq_norm"": -0.08449716546593139, ""slope_mismatch_norm"": -4.514608385438658, ""time_offset_norm"": -0.2727013847154492, ""slow_time_freq_cycles_per_chirp"": -0.006073090598145051, ""amp_jitter"": 0.8902878695661144}]",default;narrow,True,2,1,3,5,0,2,train_00354,medium,2019_05_09_cm1s003,train,0.0
10.0,True,1,1,4,5,0,d1a_000902,901,"[{""interferer_id"": 0, ""phase0_rad"": 2.1266323596457575, ""fast_freq_norm"": 0.39618182736992485, ""slope_mismatch_norm"": 2.076027550773123, ""time_offset_norm"": -0.2160219703021009, ""slow_time_freq_cycles_per_chirp"": -0.01701414557524574, ""amp_jitter"": 0.8750962840992292}]",default;narrow,True,2,1,3,5,0,1,train_00355,light,2019_05_09_cm1s003,train,10.0
0.0,True,1,1,4,5,0,d1a_000902,901,"[{""interferer_id"": 0, ""phase0_rad"": 4.025983171326374, ""fast_freq_norm"": 0.34663367391964256, ""slope_mismatch_norm"": 4.453997138109484, ""time_offset_norm"": 0.23497245868982353, ""slow_time_freq_cycles_per_chirp"": -0.011200139989527708, ""amp_jitter"": 0.7531302968009301}, {""interferer_id"": 1, ""phase0_rad"": 3.6986457164360007, ""fast_freq_norm"": -0.3466104237931838, ""slope_mismatch_norm"": 7.492258791684975, ""time_offset_norm"": 0.267872902822068, ""slow_time_freq_cycles_per_chirp"": 0.06249805109655092, ""amp_jitter"": 1.2075156753877947}]",default;narrow,True,2,1,3,5,0,2,train_00356,medium,2019_05_09_cm1s003,train,0.0
9.999999999999996,True,1,1,4,5,0,d1a_000910,909,"[{""interferer_id"": 0, ""phase0_rad"": 5.303231760474475, ""fast_freq_norm"": 0.06465484367488744, ""slope_mismatch_norm"": 0.06982402988959091, ""time_offset_norm"": -0.12283025370709558, ""slow_time_freq_cycles_per_chirp"": -0.050014064250805304, ""amp_jitter"": 1.0424256672258594}]",default;narrow,True,2,1,3,5,0,1,train_00357,light,2019_05_09_cm1s003,train,10.0
