achieved_sir_db,default_has_overlap,default_mid_count,default_non_overlap_count,default_strong_count,default_target_count,default_weak_count,frame_id,frame_idx,interference_params_json,mask_types,narrow_has_overlap,narrow_mid_count,narrow_non_overlap_count,narrow_strong_count,narrow_target_count,narrow_weak_count,num_interferers,sample_id,sir_name,source_sequence,split,target_sir_db
10.000000000000002,True,0,1,0,3,3,d1a_000355,354,"[{""interferer_id"": 0, ""phase0_rad"": 5.519079068873565, ""fast_freq_norm"": -0.34752184171623995, ""slope_mismatch_norm"": -7.022649132423543, ""time_offset_norm"": 0.09689314938717031, ""slow_time_freq_cycles_per_chirp"": -0.050835414659132126, ""amp_jitter"": 0.7782491968984995}]",default;narrow,False,0,3,0,3,3,1,train_00151,light,2019_04_30_mlms001,train,10.0
-4.821637332766436e-16,True,0,1,0,3,3,d1a_000355,354,"[{""interferer_id"": 0, ""phase0_rad"": 0.5438835544189655, ""fast_freq_norm"": 0.33927938788464246, ""slope_mismatch_norm"": -1.821570327985821, ""time_offset_norm"": 0.11971053804670456, ""slow_time_freq_cycles_per_chirp"": 0.033616081764192854, ""amp_jitter"": 0.8100406282208801}, {""interferer_id"": 1, ""phase0_rad"": 4.405811117703428, ""fast_freq_norm"": -0.057638046195180925, ""slope_mismatch_norm"": 5.27299279388342, ""time_offset_norm"": 0.08211878272900114, ""slow_time_freq_cycles_per_chirp"": 0.0358444254556384, ""amp_jitter"": 1.1202712839830726}]",default;narrow,False,0,3,0,3,3,2,train_00152,medium,2019_04_30_mlms001,train,0.0
10.000000000000002,True,0,1,0,3,3,d1a_000362,361,"[{""interferer_id"": 0, ""phase0_rad"": 5.796450368827462, ""fast_freq_norm"": 0.21817862654925263, ""slope_mismatch_norm"": -6.1532038600188255, ""time_offset_norm"": 0.32113437434323144, ""slow_time_freq_cycles_per_chirp"": 0.0239181102664361, ""amp_jitter"": 1.0068191059372695}]",default;narrow,True,0,1,0,3,3,1,train_00153,light,2019_04_30_mlms001,train,10.0
-4.821637332766436e-16,True,0,1,0,3,3,d1a_000362,361,"[{""interferer_id"": 0, ""phase0_rad"": 1.0932267270761717, ""fast_freq_norm"": -0.09224763925524376, ""slope_mismatch_norm"": 4.6439070982638935, ""time_offset_norm"": -0.3036971809993355, ""slow_time_freq_cycles_per_chirp"": -0.045998199706228815, ""amp_jitter"": 1.1407108780048194}, {""interferer_id"": 1, ""phase0_rad"": 1.0457082294874602, ""fast_freq_norm"": 0.11825498369707227, ""slope_mismatch_norm"": -3.5186449455820554, ""time_offset_norm"": 0.12182754698981801, ""slow_time_freq_cycles_per_chirp"": 0.06409971171836802, ""amp_jitter"": 0.8674451034776804}]",default;narrow,True,0,1,0,3,3,2,train_00154,medium,2019_04_30_mlms001,train,0.0
10.0,False,0,3,0,3,3,d1a_000366,365,"[{""interferer_id"": 0, ""phase0_rad"": 0.6796783461902366, ""fast_freq_norm"": -0.15238700293824603, ""slope_mismatch_norm"": 5.319788896307468, ""time_offset_norm"": -0.3073061594454716, ""slow_time_freq_cycles_per_chirp"": -0.05874447991291974, ""amp_jitter"": 1.0808636421155615}]",default;narrow,False,0,3,0,3,3,1,train_00155,light,2019_04_30_mlms001,train,10.0
-1.9286549331065747e-15,False,0,3,0,3,3,d1a_000366,365,"[{""interferer_id"": 0, ""phase0_rad"": 2.6667299865338996, ""fast_freq_norm"": 0.11972107599894816, ""slope_mismatch_norm"": 5.460439562539703, ""time_offset_norm"": -0.2682567959206173, ""slow_time_freq_cycles_per_chirp"": 0.053596287829323866, ""amp_jitter"": 1.0905978822385212}, {""interferer_id"": 1, ""phase0_rad"": 2.7321982728321546, ""fast_freq_norm"": -0.04899560654830981, ""slope_mismatch_norm"": -2.8545308212478027, ""time_offset_norm"": -0.3464578909384115, ""slow_time_freq_cycles_per_chirp"": -0.052237107884670356, ""amp_jitter"": 0.9726973272460839}]",default;narrow,False,0,3,0,3,3,2,train_00156,medium,2019_04_30_mlms001,train,0.0
9.999999999999998,False,0,3,0,3,3,d1a_000376,375,"[{""interferer_id"": 0, ""phase0_rad"": 6.1805668763732475, ""fast_freq_norm"": 0.2855167781799834, ""slope_mismatch_norm"": 3.9065686689763233, ""time_offset_norm"": -0.14115935384822711, ""slow_time_freq_cycles_per_chirp"": -0.0062916796616226955, ""amp_jitter"": 1.1084874140883203}]",default;narrow,False,0,3,0,3,3,1,train_00157,light,2019_04_30_mlms001,train,10.0
9.64327466553287e-16,False,0,3,0,3,3,d1a_000376,375,"[{""interferer_id"": 0, ""phase0_rad"": 2.1467869758606213, ""fast_freq_norm"": -0.3525295777710944, ""slope_mismatch_norm"": -7.385245530083206, ""time_offset_norm"": -0.3375719815862145, ""slow_time_freq_cycles_per_chirp"": -0.03791919663059177, ""amp_jitter"": 1.2336607432334386}, {""interferer_id"": 1, ""phase0_rad"": 5.1817241593997885, ""fast_freq_norm"": -0.0006426209008893458, ""slope_mismatch_norm"": 5.949178169928675, ""time_offset_norm"": 0.29102867594768433, ""slow_time_freq_cycles_per_chirp"": 0.05546267446613225, ""amp_jitter"": 1.2377543199661973}]",default;narrow,False,0,3,0,3,3,2,train_00158,medium,2019_04_30_mlms001,train,0.0
10.000000000000002,False,0,3,0,3,3,d1a_000378,377,"[{""interferer_id"": 0, ""phase0_rad"": 0.07567432781447589, ""fast_freq_norm"": -0.26427349701198755, ""slope_mismatch_norm"": -5.171703551050084, ""time_offset_norm"": -0.21718830604659292, ""slow_time_freq_cycles_per_chirp"": 0.038165335411387544, ""amp_jitter"": 1.0522916427269229}]",default;narrow,False,0,3,0,3,3,1,train_00159,light,2019_04_30_mlms001,train,10.0
9.64327466553287e-16,False,0,3,0,3,3,d1a_000378,377,"[{""interferer_id"": 0, ""phase0_rad"": 4.973754957423269, ""fast_freq_norm"": 0.401451911901122, ""slope_mismatch_norm"": -3.899813455791348, ""time_offset_norm"": -0.07238998053584206, ""slow_time_freq_cycles_per_chirp"": 0.04226927669688518, ""amp_jitter"": 0.7961632319672527}, {""interferer_id"": 1, ""phase0_rad"": 1.9858451141671563, ""fast_freq_norm"": -0.0897006891110061, ""slope_mismatch_norm"": -3.382172540490271, ""time_offset_norm"": -0.22529367293987518, ""slow_time_freq_cycles_per_chirp"": 0.040822217070808645, ""amp_jitter"": 1.1431635027368556}]",default;narrow,False,0,3,0,3,3,2,train_00160,medium,2019_04_30_mlms001,train,0.0
10.000000000000002,False,0,3,0,3,3,d1a_000379,378,"[{""interferer_id"": 0, ""phase0_rad"": 2.980202241084302, ""fast_freq_norm"": 0.3532936797638428, ""slope_mismatch_norm"": 2.5534961808295016, ""time_offset_norm"": -0.291181973633398, ""slow_time_freq_cycles_per_chirp"": -0.066620076615, ""amp_jitter"": 1.1107641308805547}]",default;narrow,False,0,3,0,3,3,1,train_00161,light,2019_04_30_mlms001,train,10.0
-4.821637332766436e-16,False,0,3,0,3,3,d1a_000379,378,"[{""interferer_id"": 0, ""phase0_rad"": 0.5253382871420643, ""fast_freq_norm"": 0.3011788292738004, ""slope_mismatch_norm"": -4.571555694045877, ""time_offset_norm"": 0.008166663961978904, ""slow_time_freq_cycles_per_chirp"": 0.0036027683266307703, ""amp_jitter"": 1.0926831011677645}, {""interferer_id"": 1, ""phase0_rad"": 1.7908576610219027, ""fast_freq_norm"": 0.03951409783747811, ""slope_mismatch_norm"": -7.349694957776071, ""time_offset_norm"": -0.23745691662320598, ""slow_time_freq_cycles_per_chirp"": -0.060375589239723707, ""amp_jitter"": 0.8249602315409568}]",default;narrow,False,0,3,0,3,3,2,train_00162,medium,2019_04_30_mlms001,train,0.0
10.000000000000002,False,0,3,0,3,3,d1a_000381,380,"[{""interferer_id"": 0, ""phase0_rad"": 5.533602055673816, ""fast_freq_norm"": 0.2728653980778664, ""slope_mismatch_norm"": 6.797144739394055, ""time_offset_norm"": 0.17242441784247453, ""slow_time_freq_cycles_per_chirp"": 0.030763634275726592, ""amp_jitter"": 0.7857408525871656}]",default;narrow,False,0,3,0,3,3,1,train_00163,light,2019_04_30_mlms001,train,10.0
9.64327466553287e-16,False,0,3,0,3,3,d1a_000381,380,"[{""interferer_id"": 0, ""phase0_rad"": 3.2594998171682734, ""fast_freq_norm"": 0.1197226799827435, ""slope_mismatch_norm"": -0.40977795936970285, ""time_offset_norm"": 0.2747969138311632, ""slow_time_freq_cycles_per_chirp"": -0.0704111284890064, ""amp_jitter"": 1.0724874014536327}, {""interferer_id"": 1, ""phase0_rad"": 0.3037845609040726, ""fast_freq_norm"": -0.38800485514068095, ""slope_mismatch_norm"": 0.6792564982780327, ""time_offset_norm"": -0.021973041718316877, ""slow_time_freq_cycles_per_chirp"": 0.05793113138261287, ""amp_jitter"": 1.0740805218816503}]",default;narrow,False,0,3,0,3,3,2,train_00164,medium,2019_04_30_mlms001,train,0.0
10.000000000000002,False,0,3,0,3,3,d1a_000382,381,"[{""interferer_id"": 0, ""phase0_rad"": 5.374270793530686, ""fast_freq_norm"": 0.30726408067928396, ""slope_mismatch_norm"": -3.3112248552718704, ""time_offset_norm"": -0.13327293694215536, ""slow_time_freq_cycles_per_chirp"": -0.07110613376938428, ""amp_jitter"": 0.865523548577738}]",default;narrow,False,0,3,0,3,3,1,train_00165,light,2019_04_30_mlms001,train,10.0
-1.9286549331065747e-15,False,0,3,0,3,3,d1a_000382,381,"[{""interferer_id"": 0, ""phase0_rad"": 0.9993756362480891, ""fast_freq_norm"": -0.33158498030680583, ""slope_mismatch_norm"": 2.238288953856614, ""time_offset_norm"": -0.2227403457052476, ""slow_time_freq_cycles_per_chirp"": -0.011722139743824633, ""amp_jitter"": 0.9214415530216299}, {""interferer_id"": 1, ""phase0_rad"": 5.103438535528513, ""fast_freq_norm"": 0.41412785976232364, ""slope_mismatch_norm"": -2.742957166020391, ""time_offset_norm"": 0.13163665485836046, ""slow_time_freq_cycles_per_chirp"": 0.016455575370202022, ""amp_jitter"": 1.2235896559680204}]",default;narrow,False,0,3,0,3,3,2,train_00166,medium,2019_04_30_mlms001,train,0.0
9.999999999999998,False,0,2,0,2,2,d1a_000396,395,"[{""interferer_id"": 0, ""phase0_rad"": 2.132942680287948, ""fast_freq_norm"": -0.2699672613897842, ""slope_mismatch_norm"": -1.6871864290804188, ""time_offset_norm"": -0.009540908521039781, ""slow_time_freq_cycles_per_chirp"": 0.04203071152723038, ""amp_jitter"": 0.9731136223973393}]",default;narrow,False,0,2,0,2,2,1,train_00167,light,2019_04_30_mlms001,train,10.0
9.64327466553287e-16,False,0,2,0,2,2,d1a_000396,395,"[{""interferer_id"": 0, ""phase0_rad"": 0.9074480286151332, ""fast_freq_norm"": -0.17153422913469676, ""slope_mismatch_norm"": -3.3080679299517026, ""time_offset_norm"": -0.0644199351044048, ""slow_time_freq_cycles_per_chirp"": -0.05430079952010655, ""amp_jitter"": 1.230913534280692}, {""interferer_id"": 1, ""phase0_rad"": 3.1661626076536264, ""fast_freq_norm"": 0.13114554978606913, ""slope_mismatch_norm"": 2.041098104631237, ""time_offset_norm"": -0.2689429037946617, ""slow_time_freq_cycles_per_chirp"": 0.03731188483332504, ""amp_jitter"": 0.7575161546775306}]",default;narrow,False,0,2,0,2,2,2,train_00168,medium,2019_04_30_mlms001,train,0.0
10.000000000000002,False,0,2,0,2,2,d1a_000399,398,"[{""interferer_id"": 0, ""phase0_rad"": 3.1365829020531164, ""fast_freq_norm"": 0.2400062348239816, ""slope_mismatch_norm"": -7.350487677768295, ""time_offset_norm"": -0.037748890660125545, ""slow_time_freq_cycles_per_chirp"": -0.03203110385020213, ""amp_jitter"": 1.0190737863560042}]",default;narrow,False,0,2,0,2,2,1,train_00169,light,2019_04_30_mlms001,train,10.0
9.64327466553287e-16,False,0,2,0,2,2,d1a_000399,398,"[{""interferer_id"": 0, ""phase0_rad"": 6.191833099756885, ""fast_freq_norm"": 0.40589534419621204, ""slope_mismatch_norm"": 0.11412459816556542, ""time_offset_norm"": 0.21891833582784193, ""slow_time_freq_cycles_per_chirp"": 0.04131237021090792, ""amp_jitter"": 0.9059790460338635}, {""interferer_id"": 1, ""phase0_rad"": 6.116634248261224, ""fast_freq_norm"": 0.4098488286533017, ""slope_mismatch_norm"": 1.2682106109252587, ""time_offset_norm"": -0.016468016736818636, ""slow_time_freq_cycles_per_chirp"": -0.03670849166380341, ""amp_jitter"": 0.7539753229481656}]",default;narrow,False,0,2,0,2,2,2,train_00170,medium,2019_04_30_mlms001,train,0.0
9.999999999999998,False,0,2,0,2,2,d1a_000409,408,"[{""interferer_id"": 0, ""phase0_rad"": 0.27490314874951655, ""fast_freq_norm"": 0.22277188794172026, ""slope_mismatch_norm"": 2.4426473125875106, ""time_offset_norm"": 0.022495079815858687, ""slow_time_freq_cycles_per_chirp"": -0.06020776502904344, ""amp_jitter"": 1.2000460224139546}]",default;narrow,False,0,2,0,2,2,1,train_00171,light,2019_04_30_mlms001,train,10.0
-1.446491199829931e-15,False,0,2,0,2,2,d1a_000409,408,"[{""interferer_id"": 0, ""phase0_rad"": 5.584636795107919, ""fast_freq_norm"": 0.2191302941931636, ""slope_mismatch_norm"": -7.3420315718764355, ""time_offset_norm"": 0.10238786904516878, ""slow_time_freq_cycles_per_chirp"": 0.04215341009742832, ""amp_jitter"": 1.1888081865065874}, {""interferer_id"": 1, ""phase0_rad"": 5.389501343306798, ""fast_freq_norm"": -0.1911549091704942, ""slope_mismatch_norm"": -5.544997914491361, ""time_offset_norm"": 0.18900089803303644, ""slow_time_freq_cycles_per_chirp"": -0.04592462744593033, ""amp_jitter"": 0.9015036695490527}]",default;narrow,False,0,2,0,2,2,2,train_00172,medium,2019_04_30_mlms001,train,0.0
10.000000000000002,False,0,2,0,2,2,d1a_000412,411,"[{""interferer_id"": 0, ""phase0_rad"": 3.597186626446406, ""fast_freq_norm"": 0.3221650156357821, ""slope_mismatch_norm"": 3.177521647713313, ""time_offset_norm"": 0.058805416713572534, ""slow_time_freq_cycles_per_chirp"": -0.05681208089044576, ""amp_jitter"": 1.0775326443803879}]",default;narrow,False,0,2,0,2,2,1,train_00173,light,2019_04_30_mlms001,train,10.0
9.64327466553287e-16,False,0,2,0,2,2,d1a_000412,411,"[{""interferer_id"": 0, ""phase0_rad"": 0.5072076139470711, ""fast_freq_norm"": -0.3751232936661111, ""slope_mismatch_norm"": 6.795003881169865, ""time_offset_norm"": 0.02910596785925562, ""slow_time_freq_cycles_per_chirp"": 0.001845422990236406, ""amp_jitter"": 0.8554407477690039}, {""interferer_id"": 1, ""phase0_rad"": 0.3183615100430916, ""fast_freq_norm"": -0.09393407329679826, ""slope_mismatch_norm"": -2.9813293877951175, ""time_offset_norm"": 0.28767867537246306, ""slow_time_freq_cycles_per_chirp"": -0.047533496539975684, ""amp_jitter"": 0.9747397553257673}]",default;narrow,False,0,2,0,2,2,2,train_00174,medium,2019_04_30_mlms001,train,0.0
10.0,False,0,2,0,2,2,d1a_000421,420,"[{""interferer_id"": 0, ""phase0_rad"": 2.772907350446558, ""fast_freq_norm"": -0.3114312162862234, ""slope_mismatch_norm"": -3.74382866676212, ""time_offset_norm"": -0.07713268603356399, ""slow_time_freq_cycles_per_chirp"": 0.04958092770091732, ""amp_jitter"": 0.8917122084127369}]",default;narrow,False,0,2,0,2,2,1,train_00175,light,2019_04_30_mlms001,train,10.0
-1.446491199829931e-15,False,0,2,0,2,2,d1a_000421,420,"[{""interferer_id"": 0, ""phase0_rad"": 2.4114004049869044, ""fast_freq_norm"": 0.22251861666663603, ""slope_mismatch_norm"": -6.984639055280915, ""time_offset_norm"": 0.11450340546801074, ""slow_time_freq_cycles_per_chirp"": -0.03336763381620765, ""amp_jitter"": 0.8579687416144437}, {""interferer_id"": 1, ""phase0_rad"": 3.9010029280211507, ""fast_freq_norm"": 0.15312308177047956, ""slope_mismatch_norm"": 1.241899836633614, ""time_offset_norm"": 0.15248992713347853, ""slow_time_freq_cycles_per_chirp"": 0.017440992157061408, ""amp_jitter"": 0.7774907116071578}]",default;narrow,False,0,2,0,2,2,2,train_00176,medium,2019_04_30_mlms001,train,0.0
9.999999999999996,True,0,0,0,2,2,d1a_000424,423,"[{""interferer_id"": 0, ""phase0_rad"": 2.165723508521116, ""fast_freq_norm"": 0.09198822911042398, ""slope_mismatch_norm"": 3.728566511544324, ""time_offset_norm"": -0.22019972000280275, ""slow_time_freq_cycles_per_chirp"": 0.06107613674537753, ""amp_jitter"": 0.8093124081949918}]",default;narrow,False,0,2,0,2,2,1,train_00177,light,2019_04_30_mlms001,train,10.0
-1.9286549331065747e-15,True,0,0,0,2,2,d1a_000424,423,"[{""interferer_id"": 0, ""phase0_rad"": 1.5157222137307835, ""fast_freq_norm"": -0.06367319126946258, ""slope_mismatch_norm"": 5.1314652236640335, ""time_offset_norm"": -0.24676184125492923, ""slow_time_freq_cycles_per_chirp"": 0.027057206833369235, ""amp_jitter"": 1.0288944245477891}, {""interferer_id"": 1, ""phase0_rad"": 4.174384646793395, ""fast_freq_norm"": -0.08293302401397473, ""slope_mismatch_norm"": -0.9278041717317462, ""time_offset_norm"": 0.1515104923353222, ""slow_time_freq_cycles_per_chirp"": 0.030787489892523237, ""amp_jitter"": 1.0687871598721161}]",default;narrow,False,0,2,0,2,2,2,train_00178,medium,2019_04_30_mlms001,train,0.0
10.000000000000002,True,0,0,0,2,2,d1a_000426,425,"[{""interferer_id"": 0, ""phase0_rad"": 4.822578360953052, ""fast_freq_norm"": 0.25301226054100284, ""slope_mismatch_norm"": -3.661814211023543, ""time_offset_norm"": 0.22776020032145294, ""slow_time_freq_cycles_per_chirp"": 0.03688697543511023, ""amp_jitter"": 0.7572175241254067}]",default;narrow,False,0,2,0,2,2,1,train_00179,light,2019_04_30_mlms001,train,10.0
0.0,True,0,0,0,2,2,d1a_000426,425,"[{""interferer_id"": 0, ""phase0_rad"": 0.013781302368008579, ""fast_freq_norm"": 0.22070610118958228, ""slope_mismatch_norm"": -5.868390252795747, ""time_offset_norm"": 0.2736227589100987, ""slow_time_freq_cycles_per_chirp"": 0.056714785139962046, ""amp_jitter"": 0.7533765582165515}, {""interferer_id"": 1, ""phase0_rad"": 5.438840839402323, ""fast_freq_norm"": -0.25772784835391793, ""slope_mismatch_norm"": -3.1360389222446097, ""time_offset_norm"": -0.060052148902605074, ""slow_time_freq_cycles_per_chirp"": 0.0727754020255355, ""amp_jitter"": 1.0886143568825628}]",default;narrow,False,0,2,0,2,2,2,train_00180,medium,2019_04_30_mlms001,train,0.0
10.000000000000004,True,0,0,0,2,2,d1a_000440,439,"[{""interferer_id"": 0, ""phase0_rad"": 1.668180024616705, ""fast_freq_norm"": 0.017160346310792718, ""slope_mismatch_norm"": 3.7263564483386507, ""time_offset_norm"": 0.05581608183788417, ""slow_time_freq_cycles_per_chirp"": 0.0708567941691532, ""amp_jitter"": 0.9864705774531946}]",default;narrow,True,0,0,0,2,2,1,train_00181,light,2019_04_30_mlms001,train,10.0
0.0,True,0,0,0,2,2,d1a_000440,439,"[{""interferer_id"": 0, ""phase0_rad"": 5.598770490892266, ""fast_freq_norm"": -0.08949452076145004, ""slope_mismatch_norm"": -5.819308776055606, ""time_offset_norm"": -0.02579050979217523, ""slow_time_freq_cycles_per_chirp"": -0.06168120949118054, ""amp_jitter"": 1.1966682727144504}, {""interferer_id"": 1, ""phase0_rad"": 3.912805549559669, ""fast_freq_norm"": 0.137313899268866, ""slope_mismatch_norm"": 3.1036883580594363, ""time_offset_norm"": 0.1279595403248569, ""slow_time_freq_cycles_per_chirp"": 0.0522195236413527, ""amp_jitter"": 1.175382979833615}]",default;narrow,True,0,0,0,2,2,2,train_00182,medium,2019_04_30_mlms001,train,0.0
9.999999999999996,True,0,0,0,2,2,d1a_000442,441,"[{""interferer_id"": 0, ""phase0_rad"": 1.5724189014029015, ""fast_freq_norm"": 0.0256433791897982, ""slope_mismatch_norm"": 2.526769387659538, ""time_offset_norm"": 0.13002128333269675, ""slow_time_freq_cycles_per_chirp"": 0.04854334130563816, ""amp_jitter"": 1.0568796163129792}]",default;narrow,False,0,2,0,2,2,1,train_00183,light,2019_04_30_mlms001,train,10.0
-4.821637332766436e-16,True,0,0,0,2,2,d1a_000442,441,"[{""interferer_id"": 0, ""phase0_rad"": 6.15415237984053, ""fast_freq_norm"": -0.3316179441488507, ""slope_mismatch_norm"": -5.750174404675771, ""time_offset_norm"": 0.020832589895969422, ""slow_time_freq_cycles_per_chirp"": 0.016108968236174095, ""amp_jitter"": 1.0155847131241318}, {""interferer_id"": 1, ""phase0_rad"": 3.589333207297627, ""fast_freq_norm"": -0.0669177941746526, ""slope_mismatch_norm"": -5.549570791678885, ""time_offset_norm"": 0.2760106101041533, ""slow_time_freq_cycles_per_chirp"": 0.05532260500640067, ""amp_jitter"": 0.9428172711964542}]",default;narrow,False,0,2,0,2,2,2,train_00184,medium,2019_04_30_mlms001,train,0.0
9.999999999999998,False,0,2,0,2,2,d1a_000465,464,"[{""interferer_id"": 0, ""phase0_rad"": 5.4996571401631025, ""fast_freq_norm"": -0.30641646785306564, ""slope_mismatch_norm"": 2.357603202757117, ""time_offset_norm"": 0.2726171269295211, ""slow_time_freq_cycles_per_chirp"": -0.05168331606008485, ""amp_jitter"": 0.7886038287074693}]",default;narrow,False,1,2,0,2,1,1,train_00185,light,2019_04_30_mlms001,train,10.0
-4.821637332766436e-16,False,0,2,0,2,2,d1a_000465,464,"[{""interferer_id"": 0, ""phase0_rad"": 0.28745175223979563, ""fast_freq_norm"": -0.2808858679535603, ""slope_mismatch_norm"": -6.528912061489755, ""time_offset_norm"": -0.2351425611843747, ""slow_time_freq_cycles_per_chirp"": 0.06093366142073896, ""amp_jitter"": 1.2119665437208074}, {""interferer_id"": 1, ""phase0_rad"": 3.4774528609872046, ""fast_freq_norm"": -0.1619294192437118, ""slope_mismatch_norm"": -2.462135176902094, ""time_offset_norm"": 0.21982562594246358, ""slow_time_freq_cycles_per_chirp"": -0.0245732904295762, ""amp_jitter"": 0.9148877631932392}]",default;narrow,False,1,2,0,2,1,2,train_00186,medium,2019_04_30_mlms001,train,0.0
9.999999999999996,False,0,2,0,2,2,d1a_000474,473,"[{""interferer_id"": 0, ""phase0_rad"": 2.842963548833207, ""fast_freq_norm"": -0.06341258513161824, ""slope_mismatch_norm"": 0.31890441462337105, ""time_offset_norm"": -0.28696951544371996, ""slow_time_freq_cycles_per_chirp"": -0.04569470710805333, ""amp_jitter"": 1.000123256521157}]",default;narrow,False,0,2,0,2,2,1,train_00187,light,2019_04_30_mlms001,train,10.0
1.928654933106574e-15,False,0,2,0,2,2,d1a_000474,473,"[{""interferer_id"": 0, ""phase0_rad"": 1.0282721314565308, ""fast_freq_norm"": -0.3625694029230822, ""slope_mismatch_norm"": -0.2177787602541077, ""time_offset_norm"": -0.33214689131331343, ""slow_time_freq_cycles_per_chirp"": -0.027212681908471585, ""amp_jitter"": 1.2289235833981518}, {""interferer_id"": 1, ""phase0_rad"": 5.207373230317998, ""fast_freq_norm"": 0.20963647484521392, ""slope_mismatch_norm"": -7.3804988360055575, ""time_offset_norm"": -0.14911856654324518, ""slow_time_freq_cycles_per_chirp"": -0.02364401393249596, ""amp_jitter"": 0.8683027371539751}]",default;narrow,False,0,2,0,2,2,2,train_00188,medium,2019_04_30_mlms001,train,0.0
9.999999999999996,False,0,2,0,2,2,d1a_000475,474,"[{""interferer_id"": 0, ""phase0_rad"": 0.27609259502633476, ""fast_freq_norm"": 0.27673879741343693, ""slope_mismatch_norm"": 6.62549477511717, ""time_offset_norm"": 0.30239024564637795, ""slow_time_freq_cycles_per_chirp"": 0.003926511117545051, ""amp_jitter"": 1.0852004234791743}]",default;narrow,False,0,2,0,2,2,1,train_00189,light,2019_04_30_mlms001,train,10.0
0.0,False,0,2,0,2,2,d1a_000475,474,"[{""interferer_id"": 0, ""phase0_rad"": 0.6379135164511105, ""fast_freq_norm"": 0.20890357275262156, ""slope_mismatch_norm"": 2.0755772099108505, ""time_offset_norm"": 0.33561626902305486, ""slow_time_freq_cycles_per_chirp"": 0.0647019500057736, ""amp_jitter"": 0.9511900582020942}, {""interferer_id"": 1, ""phase0_rad"": 1.588040585040648, ""fast_freq_norm"": 0.123400993749819, ""slope_mismatch_norm"": -3.5123083659369114, ""time_offset_norm"": 0.07010533937259794, ""slow_time_freq_cycles_per_chirp"": 0.006567302697709457, ""amp_jitter"": 0.8137439831758893}]",default;narrow,False,0,2,0,2,2,2,train_00190,medium,2019_04_30_mlms001,train,0.0
10.0,False,0,2,0,2,2,d1a_000488,487,"[{""interferer_id"": 0, ""phase0_rad"": 4.607574441657843, ""fast_freq_norm"": -0.3713088779009535, ""slope_mismatch_norm"": 3.3288527979339815, ""time_offset_norm"": 0.28529543336651897, ""slow_time_freq_cycles_per_chirp"": -0.032057097898041384, ""amp_jitter"": 0.8401182261147233}]",default;narrow,False,0,2,0,2,2,1,train_00191,light,2019_04_30_mlms001,train,10.0
-4.821637332766436e-16,False,0,2,0,2,2,d1a_000488,487,"[{""interferer_id"": 0, ""phase0_rad"": 0.48230557255052237, ""fast_freq_norm"": -0.38296638157716056, ""slope_mismatch_norm"": -4.037514496998957, ""time_offset_norm"": -0.07675573643041883, ""slow_time_freq_cycles_per_chirp"": 0.017963427867522863, ""amp_jitter"": 0.8286879768655524}, {""interferer_id"": 1, ""phase0_rad"": 0.819434893634293, ""fast_freq_norm"": 0.15648617902865097, ""slope_mismatch_norm"": 6.986844731558358, ""time_offset_norm"": -0.2953189293446729, ""slow_time_freq_cycles_per_chirp"": -0.00125748329812643, ""amp_jitter"": 1.1870577290657576}]",default;narrow,False,0,2,0,2,2,2,train_00192,medium,2019_04_30_mlms001,train,0.0
10.000000000000002,False,0,3,0,3,3,d1a_000500,499,"[{""interferer_id"": 0, ""phase0_rad"": 2.000518482335474, ""fast_freq_norm"": 0.3818903869073608, ""slope_mismatch_norm"": -6.148766381964562, ""time_offset_norm"": 0.22602324590940348, ""slow_time_freq_cycles_per_chirp"": -0.03582901331190702, ""amp_jitter"": 1.1198239823581586}]",default;narrow,False,1,3,0,3,2,1,train_00193,light,2019_04_30_mlms001,train,10.0
0.0,False,0,3,0,3,3,d1a_000500,499,"[{""interferer_id"": 0, ""phase0_rad"": 5.79208125733109, ""fast_freq_norm"": 0.10755438772079579, ""slope_mismatch_norm"": -2.4335108694917515, ""time_offset_norm"": 0.25310061157188624, ""slow_time_freq_cycles_per_chirp"": 0.006973634556007011, ""amp_jitter"": 0.8282518577528422}, {""interferer_id"": 1, ""phase0_rad"": 4.51959891682317, ""fast_freq_norm"": -0.25243752268230457, ""slope_mismatch_norm"": -4.648094260327035, ""time_offset_norm"": 0.3355977424885487, ""slow_time_freq_cycles_per_chirp"": -0.014963929295744874, ""amp_jitter"": 0.9756558314070394}]",default;narrow,False,1,3,0,3,2,2,train_00194,medium,2019_04_30_mlms001,train,0.0
10.000000000000002,False,0,3,0,3,3,d1a_000501,500,"[{""interferer_id"": 0, ""phase0_rad"": 5.402135846389765, ""fast_freq_norm"": 0.34582526379810613, ""slope_mismatch_norm"": 4.935969264589911, ""time_offset_norm"": 0.0869623733378132, ""slow_time_freq_cycles_per_chirp"": -0.054720795952454965, ""amp_jitter"": 1.01692013298473}]",default;narrow,False,1,3,0,3,2,1,train_00195,light,2019_04_30_mlms001,train,10.0
